Date,open,high,low,close,volume,returns,price_change,high_low_ratio,open_close_ratio,volume_ma_10,volume_ratio,volatility_5d,volatility_20d,vix_proxy,treasury_10y,treasury_3m,fed_funds_rate,yield_curve_spread,news_sentiment,news_volume,fear_greed_index,sentiment_ma_5,sentiment_volatility,target_return_1d,target_return_5d,target_direction_1d,target_direction_5d,sma_5,price_to_sma_5,sma_10,price_to_sma_10,sma_20,price_to_sma_20,sma_50,price_to_sma_50,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_position
2023-12-29 05:00:00,466.36882605664505,466.8973642343975,463.2465827268645,465.2138977050781,122283100,-0.0028991406767938,-0.002894942226741,1.007880860094084,1.0024825749128825,84726820.0,1.4432631839599317,0.0026235982096219,0.0059708206832513,10.0,1.0272638170387705,0.4029875195305644,0.1930324666171533,0.624276297508206,-12.692080313321863,143.45342775623638,36.83101428376804,-10.85945343763374,26.987719932834143,-0.0056121024530497,-0.0014948721640602,0,0,465.460546875,0.9994700965064004,463.4335357666016,1.0038416769635188,456.6134399414062,1.0188353145382132,438.3683526611328,1.0612396968918454,74.63717004861275,7.53073192127971,7.565078779099028,-0.034346857819318,473.1412986144232,440.0855812683893,0.7601806420850166
2024-01-02 05:00:00,462.1307997835228,463.60873526144735,460.4962592993178,462.6103820800781,123623700,-0.0056121024530497,-0.005596384024302,1.0067589603591254,0.9989633127246326,82933820.0,1.4906307221830613,0.0038784155273355,0.0061508669611179,10.0,0.9164095747248878,0.2078854273353036,0.1397294125134294,0.7085241473895842,28.2465544761906,36.27963206879087,33.69692444774957,-2.3803959458987145,23.84672123648601,-0.0082001961995274,0.0025990653257422,0,1,465.264794921875,0.9942948341014226,463.7584838867188,0.9975243540624454,457.3672729492188,1.0114636735966054,439.3068237304688,1.0530462016312931,67.73464409042387,7.05173656329896,7.462410335939015,-0.4106737726400551,473.5225379222678,441.2120079761697,0.6622724585330587
2024-01-03 05:00:00,460.4375465401504,461.1814128694219,458.2255717162588,458.8323974609375,103585900,-0.0082001961995274,-0.0081666663038415,1.0064506246172429,1.003498334224208,86254880.0,1.2009279938711874,0.0041334194084644,0.0063564011502821,10.0,0.6517018483474402,0.1859365650008428,0.0,0.4657652833465973,4.862070450732459,22.95891422301633,34.72669247277553,-6.010745784704054,23.73003838387818,-0.0032263454231942,0.016438776949647,0,1,463.92193603515625,0.9890293211445964,463.4472412109375,0.9900423536065468,458.04966888427737,1.0017088290415463,440.27189575195314,1.042156907783733,58.85308029766791,6.294715939270986,7.228871456605409,-0.9341555173344228,473.1571965756276,442.9421411929272,0.5259052504371143
2024-01-04 05:00:00,458.35275441965285,460.9562565274368,457.1293058653944,457.35443115234375,84232200,-0.0032263454231942,-0.003221146363623,1.0083717027391137,1.0021828218976554,89101920.0,0.945346632261123,0.0032084169979677,0.006434821769058,10.0,1.0422243166192997,0.5100381939297416,0.4137601428014602,0.5321861226895581,6.357649072135882,10.0,26.543480917481656,2.524127442558445,23.713721957231467,0.0013688872693733,0.0192243747045402,1,1,462.11513671875,0.9896980098937904,462.7072937011719,0.988431428201594,458.66255340576174,0.9971479636963936,441.221640625,1.036563914916982,47.9505776524869,5.511973511905126,6.885491867665354,-1.3735183557602282,472.4985862665937,444.8265205449298,0.4527276977954743
2024-01-05 05:00:00,457.5600374410408,460.4473884519663,456.522555285852,457.9809265136719,86118900,0.0013688872693733,0.0013698246232132,1.0085972382320885,0.99908098995337,87421710.0,0.9850974088701764,0.0035519816552129,0.0063085108198567,10.0,1.1074454285237314,0.9625290832892186,0.5370811257060879,0.1449163452345128,10.914999711249386,14.844614446680591,22.68910125282944,7.537838679397295,20.711783901160103,0.0141748846423377,0.0185479009353571,1,1,460.3984069824219,0.9947491554443144,462.6740203857422,0.9898565865700486,459.3964477539063,0.9969187370795852,442.1221124267578,1.0358697600530922,46.51615983765556,4.885876100349492,6.485568714202182,-1.5996926138526897,471.2116743826657,447.5812211251469,0.4400975840451135
2024-01-08 05:00:00,458.480026351822,464.6657897953618,458.3527829151725,464.51898193359375,74879100,0.0141748846423377,0.0142758246936003,1.0137732487191151,0.9869995504669492,86242870.0,0.8682352523750659,0.0088247166366193,0.0067890015965585,10.0,1.1843611398775684,0.8512028905930238,0.6832259513949498,0.3331582492845446,-23.78919556787052,30.19827278521645,33.78545689693393,5.318415628487563,20.76420827211244,-0.0015181649632471,0.000695031459549,0,1,460.259423828125,1.0092546896053547,462.8599853515625,1.0035842298633164,460.2881134033203,1.0091917831616175,443.2718823242187,1.0479324325693062,57.07383709834567,4.861218719091994,6.160698715180144,-1.2994799960881505,470.6689977816952,449.9072290249454,0.7037816999044428
2024-01-09 05:00:00,461.8469854701935,464.84198549691,461.3380415641875,463.8143005371094,65931400,-0.0015181649632471,-0.0015170131337821,1.007595176675312,0.9957583992890308,86119970.0,0.7655762072374155,0.0083876028491829,0.0068081694368324,10.0,1.5218158443605136,0.7478182329754469,0.5790559310424301,0.7739976113850667,23.95284946622429,66.5124819339928,27.401136733951528,4.459674626494302,21.90857952055907,0.0056395154243773,-0.0033609584593941,1,0,460.5002075195313,1.007196724265184,462.8825012207032,1.002013036383853,461.0485275268555,1.0059988761380283,444.5050390625,1.0434399158113803,52.70314754590263,4.730287853497259,5.874616542843568,-1.1443286893463087,469.94880740090485,452.1482476528061,0.6553756201711186
2024-01-10 05:00:00,464.0883623474768,467.3084877606908,463.8045138793646,466.4373779296875,67310600,0.0056395154243773,0.0056554474269994,1.007554850753862,0.9949639207890308,87312330.0,0.7709174637763074,0.0069511292846375,0.0068494795148255,10.0,1.14918275676909,0.9285050531063644,0.6464325999754417,0.2206777036627256,22.656476564549465,38.53595475471837,24.75937813690897,8.018555849257703,21.86901153991663,-0.000440747668301,-0.0001469597427826,0,0,462.0212036132813,1.0095583801822712,462.9715698242188,1.0074860063368138,461.852848815918,1.0099263848334443,445.8271148681641,1.0462292722317217,52.4473607155216,4.783048615718485,5.656302957418552,-0.8732543417000667,469.5021913908931,454.2035062409429,0.7996681785940569
2024-01-11 05:00:00,467.4454936074646,467.9642346675778,462.2287214319621,466.2318420410156,77940700,-0.000440747668301,-0.0004406505533157,1.0124083878168528,1.0026031074178374,88306370.0,0.8826169618341236,0.0063872746145806,0.0068330197553084,10.0,1.350837440473862,0.8782185552007753,0.6526016670100904,0.4726188852730866,-20.48440594780895,34.18154048053523,36.77466350587118,2.6501448452687377,19.287691697554177,0.0006924135001902,0.0126829153259463,1,1,463.7966857910157,1.0052504822147377,462.9559112548829,1.007076118279283,462.5440521240234,1.0079728404247286,447.0493542480469,1.0429091052490935,64.0598193800659,4.753481693396964,5.475738704614234,-0.7222570112172706,469.0060061597059,456.08209808834096,0.7853463438944672
2024-01-12 05:00:00,467.6901429458943,468.4340092581526,465.1355965882976,466.5547790527344,58026400,0.0006924135001902,0.0006926532737554,1.0070912927199045,1.0024335060836052,86393200.0,0.6716547135654195,0.006459587503119,0.0062014380821314,10.0,1.3655613747097404,1.0456438071494976,0.7298376566391755,0.3199175675602428,11.535759242941303,17.954208964961495,29.71065051656022,2.774296751607121,18.505159734098097,-0.0036779848334703,0.0141026041054276,0,1,465.51145629882814,1.0022412396940807,462.954931640625,1.0077758053021535,462.93946380615233,1.007809477327463,448.2271667480469,1.0408891153065465,58.06972868677724,4.701907351277669,5.320972433946921,-0.6190650826692528,469.364962373764,456.5139652385407,0.7813256596776303
2024-01-16 05:00:00,465.1649566213452,466.4862572188479,463.01167512948393,464.8419494628906,85014900,-0.0036779848334703,-0.0036712293320012,1.0075043077226775,1.0006948752341045,82666380.0,1.0284096146462445,0.0034718011438255,0.0062549213107528,10.0,1.0532810676292006,0.2923754752492737,0.065201695216486,0.7609055923799268,-22.806068952150543,95.5838153817169,23.414215088017716,2.970922074751116,19.81880098796036,-0.0055741548821903,0.0206928503688008,0,1,465.5760498046875,0.998423242900693,462.9177368164063,1.0041567053786222,463.1756362915039,1.0035975838123272,449.2837707519531,1.0346288464524287,52.51374070481733,4.4712811347433785,5.151034174106213,-0.6797530393628346,469.5111579689501,456.84011461405777,0.6315056009766833
2024-01-17 05:00:00,461.79803875549055,462.7474360984551,459.8894469222123,462.258056640625,68843900,-0.0055741548821903,-0.0055586481066333,1.006214513499646,0.9990048461491888,77188400.0,0.8918943779117069,0.0043248524806311,0.0063864647753642,10.0,1.2217381630485322,0.7936106952483122,0.6322422409884625,0.42812746780022,-15.070557998576248,19.349450080331373,25.37013736768111,-4.833759418208992,18.665924635051518,0.0088535141409888,0.0273594336847307,1,1,465.2648010253906,0.9935375631723288,462.88250427246095,0.9986509586643,463.3204940795898,0.9977069060131358,450.1307769775391,1.026941680692256,43.56318900553833,4.033513803947415,4.927530100074454,-0.894016296127039,469.4167316849157,457.224256474264,0.4128612180374458
2024-01-18 05:00:00,463.9415324064437,466.9267352108962,462.3853092838849,466.3688354492188,91856200,0.0088535141409888,0.0088928224171322,1.0098217348947456,0.9947953146559696,76015430.0,1.2083888757848242,0.005559965450876,0.0065666881812227,10.0,0.5,0.1,0.0035495395825206,0.4,-17.820030426922862,29.77573546345199,50.69048743452888,-12.929060816503457,19.349796549824763,0.0123891274004279,0.0239301071841259,1,1,465.2510925292969,1.0024024509299814,463.6361480712891,1.0058940343398537,463.5416946411133,1.0060990000269432,450.9833795166016,1.0341153502133682,49.96600282144809,3.97249310724078,4.736522701507719,-0.7640295942669395,469.7478182764168,457.3355710058098,0.7277702616189684
2024-01-19 05:00:00,467.5042115854746,472.4665266846665,466.4178034764312,472.18267822265625,110834500,0.0123891274004279,0.0124661905588898,1.0129684655327291,0.990091829173421,78675660.0,1.4087520841896972,0.0078227574054299,0.006988753398059,10.0,0.6337746625055156,0.2603564540793848,0.0,0.3734182084261308,-14.43995117511041,93.83679594920652,27.185780060851396,-11.720169861963749,19.414895169449192,0.0021121022796715,0.0102697982103846,1,1,466.441259765625,1.0123089849725475,465.1189727783203,1.0151868787509182,463.9131332397461,1.017825632409153,451.9327630615234,1.044807362546486,58.15345831281247,4.3431966218645925,4.657857485579094,-0.3146608637145016,471.2168982077158,456.6093682717764,1.0661152172321957
2024-01-22 05:00:00,473.7291329004626,474.9134228764255,472.5252486289505,473.1810302734375,75844900,0.0021121022796715,0.0021143343388605,1.0050540669612986,1.0011583360108676,77648260.0,0.9767752683704696,0.007764635422921,0.00606702425347,10.0,1.2039372289912842,0.9369597094002444,0.7817146922296249,0.2669775195910396,-29.86608873307058,25.739365840925224,28.73552125935413,-20.000539457166127,20.08065464186587,0.0029122614299027,0.0160458611489499,1,1,467.7665100097656,1.0115752627599586,466.63898315429685,1.0140195040605458,464.65650177001953,1.0183458715652216,452.87793823242185,1.0448312676043758,61.68203138214423,4.6637793496593645,4.659041858395148,0.0047374912642164,472.56221647282064,456.7507870672184,1.039137119405385
2024-01-23 05:00:00,473.7291444346136,474.8057554193274,472.6329391538733,474.5610656738281,49945300,0.0029122614299027,0.0029165061828306,1.004597259491359,0.998246966935576,75154880.0,0.6645649623816843,0.0068965539300101,0.0057924132727087,10.0,1.2468438085587066,0.694003477411818,0.5114950602180119,0.5528403311468886,-7.793126495523595,124.74632785423232,32.42755815187153,-16.997950965840737,19.361663031247687,0.0010924284337396,0.012359880678733,1,1,469.7103332519531,1.0103270719813462,467.6431915283203,1.0147930607583515,465.25158843994143,1.0200095549702533,453.8444750976562,1.045646893843346,68.17513478189838,4.971887964918267,4.721611079699772,0.2502768852184944,474.2417079381211,456.2614689417617,1.0177615957035755
2024-01-24 05:00:00,477.4483526414292,478.387952774823,474.5805963770956,475.0797729492188,81765000,0.0010924284337396,0.0010930253510244,1.0080225707220067,1.0049856462579043,76738240.0,1.0655052813304031,0.0049067074153048,0.0057898930781567,10.0,1.6084144875623243,0.9747600502295511,0.7161856302431429,0.6336544373327733,-23.024038838472723,46.520584738487706,36.1585837719215,-18.588647133820032,16.501193061114208,0.005424187640384,-0.0051845387161932,1,0,472.2746765136719,1.0059395444537786,468.7697387695313,1.013460839422465,465.8261199951172,1.019865036666897,454.88786743164064,1.044388753719866,77.42896415853336,5.198002269896733,4.8168893177391645,0.3811129521575687,475.785336120704,455.86690386953046,0.9645773742336754
2024-01-25 05:00:00,477.2232428441444,477.9377475814214,475.07978837101456,477.6636962890625,72525000,0.005424187640384,0.0054389251805084,1.00601574573443,0.9990779005221876,77259680.0,0.9387173231884988,0.0045419688982896,0.0058289831770783,10.0,0.7686168671124142,0.1,0.0,0.6686168671124142,-26.901637883859117,31.55914925321428,21.28421245433257,-20.40496862520728,11.806850963859024,-0.0012711815733133,0.0023947025158357,0,1,474.5336486816406,1.0065960498609905,469.8923706054687,1.0165385227974233,466.4319702148438,1.0240800948293602,455.8509497070313,1.0478506112492472,83.05206131498228,5.522045797831538,4.95792061375764,0.5641251840738981,477.7069305989348,455.1570098307527,0.9980827289675742
2024-01-26 05:00:00,477.2330542010976,478.7305541413174,476.2053692914894,477.056884765625,76641600,-0.0012711815733133,-0.0012703739642593,1.005302722339282,1.0003692839179108,77129770.0,0.9936707966327398,0.002453548738703,0.0058550507334348,10.0,0.8295646306213866,0.1,0.0,0.7295646306213867,-12.10434601177011,80.48512178099514,27.238866176497048,-19.93784759253922,11.803193996452787,0.0078881652182367,0.0141381426583176,1,1,475.5084899902344,1.003256292596211,470.97487487792966,1.012913661029735,466.9653930664063,1.021610791397091,456.8100842285156,1.044322140066814,81.06483409552416,5.664590140664927,5.099254519139098,0.5653356215258292,479.20027495034185,454.73051118247065,0.9124065845077296
2024-01-29 05:00:00,477.3700844183153,480.9817071138218,476.8219818291813,480.8348693847656,61322800,0.0078881652182367,0.0079193587594836,1.0087238538556529,0.992794231061313,77459410.0,0.7916765697027643,0.0035861399574368,0.0060420646013388,10.0,1.1252386200721896,0.8714012972670454,0.6632444576488582,0.2538373228051441,-1.7440387017501844,107.26005045100612,27.856600079765663,-14.313437586275144,8.729000501983727,-0.0007737190403141,0.0026021590349068,0,1,477.0392578125,1.0079566021246775,472.4028839111328,1.0178491405552448,467.6789077758789,1.028130329142813,457.67828125,1.050595776735398,79.19453851858081,6.013094137965368,5.282022442904353,0.731071695061015,481.39066411052113,453.96715144123664,0.9797329126848868
2024-01-30 05:00:00,480.1399750062207,481.177457075331,479.69952154301166,480.4629821777344,58618400,-0.0007737190403141,-0.0007734197969192,1.0030809610307,0.9993277168408486,74819760.0,0.7834614812985233,0.0040155813906057,0.0059788607634117,10.0,1.0037585790223071,0.6907965163447951,0.494460103013905,0.312962062677512,-14.026300207646331,146.9229934956757,31.23334557270529,-15.56007232869969,8.537106675907424,-0.0164519909611865,0.0062749353289491,0,1,478.2196411132812,1.004691026615366,473.9649871826172,1.0137098629030452,468.4413619995117,1.0256630202911825,458.52052001953126,1.0478549185917971,80.1490808449683,6.187947075027694,5.463207369329021,0.7247397056986724,483.2296062514285,453.6531177475951,0.906458669921702
2024-01-31 05:00:00,478.2411436229909,478.6913643297399,472.6034830992306,472.6230773925781,126011100,-0.0164519909611865,-0.0163173960866273,1.0128815835012182,1.0118869909218295,80536480.0,1.5646462323657553,0.0094756480525212,0.0070615626404514,10.0,1.3638010926567017,0.7953528878568168,0.4481240038252811,0.5684482047998847,10.418123307611909,71.29576931644716,30.39788926812021,-8.871639899482764,12.02889613790113,0.013003428872413,0.0310327228480543,1,1,477.7283020019531,0.9893135395412388,475.0014892578125,0.9949928328246914,468.9419967651367,1.007849756798995,459.1952380371094,1.0292421136875631,59.421542843702966,5.6290166915737245,5.496369233777963,0.1326474577957617,483.576214142624,454.3077793876495,0.6257696442689263
2024-02-01 05:00:00,474.3359935074309,478.8382910194864,473.5236067856586,478.8089294433594,91891600,0.013003428872413,0.0130883411045183,1.0112236943579318,0.9906582027592332,80540020.0,1.1409433471707606,0.0112143651542885,0.0071870153538674,10.0,1.691584443217061,1.3772732653184865,0.8241639069951965,0.3143111778985745,-9.04368090805733,50.15859144943725,17.08973020441816,-5.300048504322407,12.017498382788538,0.0104722585691685,0.0184708226759365,1,1,477.9573486328125,1.0017817087926,476.24549865722656,1.005382582708625,469.9408233642578,1.01887068677204,459.9827545166016,1.0409280016302835,66.20435465048614,5.620418216376379,5.521179030297646,0.0992391860787327,484.39554965435485,455.4860970741608,0.8067545486896253
2024-02-02 05:00:00,479.24930834520416,485.5133595788127,478.9067367427997,483.8494873046875,99228200,0.0104722585691685,0.0105272845834099,1.013795218002041,0.9904925414200416,79379390.0,1.2500499184989955,0.0119610800585122,0.0073014349053776,10.0,1.2754893564779657,1.143704583594757,1.2029072186178749,0.1317847728832086,34.65558156356032,88.06112898713688,54.39663433285706,4.051937010743679,19.186928208008556,-0.003647818405174,0.0137615158258344,0,1,479.315869140625,1.0094585188097172,477.4121795654297,1.0134837526456015,471.265576171875,1.0267023771076864,460.8034313964844,1.0500127697364603,69.86739249172123,5.951726953049956,5.607288614848109,0.3444383382018472,485.71982374462056,456.8113285991295,0.935301494231367
2024-02-05 05:00:00,483.2133042043492,483.8788531198336,479.8170094626226,482.0877075195313,75757100,-0.003647818405174,-0.0036411731982405,1.0084654015533132,1.0023348379708945,79370610.0,0.9544729465982432,0.0118530201057397,0.0074386407066254,10.0,1.1598717522465765,0.985320174905002,0.6631145236833562,0.1745515773415745,-2.516207916379268,66.75746290916321,19.389159674553603,3.8975031678178618,17.59819477992077,0.0028990572537281,0.0169701565651373,1,1,479.5664367675781,1.0052573961784048,478.30284729003904,1.0079131041158054,472.470915222168,1.020354252478888,461.6081732177734,1.0443656232492575,69.78890536284452,6.002932539342453,5.686417399746978,0.3165151395954746,486.2662219152278,458.6756085291081,0.8485530445728086
2024-02-06 05:00:00,483.0370846023235,483.8201096488416,481.59830781553234,483.4873352050781,55918600,0.0028990572537281,0.0029032635840235,1.0046133921096754,0.9990687437498984,79967940.0,0.6992627295388627,0.0118665656148632,0.0069217332459256,10.0,1.1486090619668916,0.7479542594577645,0.5384250077635291,0.4006548025091271,7.444659233383255,72.3017544715316,26.989612652716872,8.191695056023779,18.004490278128564,0.0083057965579185,0.0002024044098126,1,1,480.1713073730469,1.006905926658077,479.1954742431641,1.0089563887653417,473.41933288574216,1.0212665635304037,462.4067895507813,1.045588745949808,75.0404056911371,6.086292599936144,5.766392439784812,0.3199001601513318,487.5175832961286,459.32108247535575,0.857065665109718
2024-02-07 05:00:00,485.7482547183873,487.9406650595183,484.83798625590816,487.5198059082031,70556500,0.0083057965579185,0.0083403853824104,1.0063994136011705,0.9963661964737708,78847090.0,0.8948523020951059,0.0066492246361071,0.0070068958803501,10.0,0.8183521536775534,0.2557976171427665,0.1623377628446715,0.5625545365347868,31.8738647439928,18.88369062853721,31.2607399415759,12.482843343299958,19.738350725201347,0.0004415287002952,0.0009431515724304,1,1,483.1506530761719,1.009043044450449,480.4394775390625,1.0147371910514262,474.6046081542969,1.0272125418337856,463.2805969238281,1.05232079466596,74.99421192365365,6.403922303500224,5.893898412527895,0.5100238909723291,489.27704777353,459.9321685350638,0.9401175976548772
2024-02-08 05:00:00,487.5197792844624,488.1168078335821,486.6976254514365,487.735107421875,52343600,0.0004415287002952,0.0004416261884392,1.0029159426878838,0.999558514172681,76828950.0,0.6813004733241831,0.0057516575351499,0.0069803683175081,10.0,0.9965864066106108,0.9428008330365084,0.7195172508310804,0.0537855735741023,-7.874855245346748,15.717181506699651,34.84090043475743,12.716608475842074,17.44778304832933,0.0057629517190664,0.0073776877686026,1,1,484.935888671875,1.0057723480884586,481.4466186523438,1.0130616532049468,475.6694946289063,1.0253655383185372,464.17469604492186,1.0507576384014543,71.18097983571317,6.596973362329095,6.034513402488136,0.5624599598409592,490.9259617525688,460.4130275052437,0.8954261722314191
2024-02-09 05:00:00,488.24412937245694,490.9944397357122,487.9015577532192,490.5540161132813,63979400,0.0057629517190664,0.005779589470823,1.0063391516861224,0.9952912693302852,75562730.0,0.8467057767764611,0.0046429533996045,0.0069931532700582,10.0,0.7980666785785773,0.4594232181942926,0.3537378030138369,0.3386434603842846,-28.96120062358369,78.78516820668564,46.019038294090464,-0.0067479615867277,19.80086043955398,-0.0004391776658711,-0.0033776901192107,0,0,486.27679443359375,1.0087958580969705,482.79633178710935,1.0160682337777012,476.8856033325195,1.0286618272500694,465.116400756836,1.0546908587077413,72.54255651102343,6.897915217280684,6.207193765446646,0.6907214518340377,492.8362527769589,460.93495388808014,0.9284594438732008
2024-02-12 05:00:00,490.52458961929625,492.80508461412273,489.6143211813686,490.338623046875,56502300,-0.0004391776658711,-0.0004390812414764,1.0065168915505889,1.0003792615218965,75080680.0,0.7525544520907376,0.0036535251396615,0.0070134588120036,10.0,1.284459376747532,0.8427698506841244,0.5042785690108247,0.4416895260634075,-5.065984981190131,11.5904690961728,32.763181386005044,-0.5167033745489005,19.898697802619637,-0.0138686949015965,-0.0084591230227421,0,0,487.9269775390625,1.004942636129644,483.7467071533203,1.0136267922780204,478.0747955322266,1.0256525289123335,466.0600372314453,1.0520932581125229,71.11042693777352,7.037904799568992,6.373335972271116,0.6645688272978756,494.32601107510527,461.8235799893479,0.8773203143571143
2024-02-13 05:00:00,484.0256585499092,486.531279052696,480.2965893692246,483.585205078125,113099200,-0.0138686949015965,-0.013772967601013,1.0129809160037122,1.0009108084100982,80528760.0,1.404457239873059,0.00858659126717,0.007809822051697,10.0,0.9069649280473624,0.255013814315532,0.067172972278509,0.6519511137318303,-42.09789814856477,107.733255721415,28.227733418244064,-10.425214850938506,23.93329268936069,0.0090465437205364,0.00631494484991,1,1,487.9465515136719,0.9910618357235697,484.0589294433594,0.9990213498059438,479.0119583129882,1.0095472496787827,466.8337066650391,1.0358832238844855,59.75308123543368,6.528645006993486,6.404397779215591,0.1242472277778947,494.1754563691139,463.84846025686267,0.650797881471989
2024-02-14 05:00:00,486.2376382481313,488.4692073267869,483.898390159309,487.9798278808594,68387800,0.0090465437205364,0.0090875873715459,1.0094458201565273,0.9964297916979604,74766430.0,0.9146859091707334,0.008769295606192,0.0077498993993081,10.0,1.0854761710103829,0.520957293544525,0.2384019355460754,0.5645188774658578,-13.631709676093598,76.40898933615392,24.935793438762417,-19.526329734955787,23.85361254109052,0.0068760648964674,0.0177525437014747,1,1,488.0385559082032,0.9998796651890864,485.5946044921875,1.004911964355877,480.298046875,1.0159937793956064,467.6426287841797,1.043488762240419,61.35774586178882,6.4058199799004,6.404682219352554,0.0011377605478459,493.74442721923305,466.851666530767,0.7856449397236474
2024-02-15 05:00:00,488.6845458033632,491.53273782316427,488.2049336250616,491.3467712402344,61683000,0.0068760648964674,0.0068997593076676,1.0068164083746405,0.9945817789131872,71745570.0,0.859746462394821,0.0092733402045579,0.0076796585506279,10.0,1.208658633152558,0.7804701215819945,0.3470953004964673,0.4281885115705635,-27.35730661502477,18.961505167584427,37.37004417062961,-23.422820008891392,25.0001263999106,-0.0049924261687469,0.0115660075068962,0,1,488.760888671875,1.0052906904547665,486.848388671875,1.009239801698083,481.5469436645508,1.0203507211594105,468.56587463378906,1.0486183434170273,64.83133333797883,6.505176822328565,6.424781139947757,0.080395682380808,494.1600609056505,468.9338264234511,0.8884776216838358
2024-02-16 05:00:00,491.0433562248227,492.1884874206572,488.1560054976972,488.8998718261719,75532900,-0.0049924261687469,-0.004979984722167,1.0082606418389726,1.004384301412566,69376040.0,1.0887462011380298,0.0092776122734501,0.0074958908413743,10.0,1.252445445472515,0.907441009730244,0.657324523228229,0.3450044357422708,4.097603172637914,36.58647184466379,11.843829623770745,-16.81105924964707,21.135275182462703,-0.0055206105694025,0.0128892031762701,0,1,488.4300598144531,1.0009618818544814,487.3534271240234,1.0031731483069164,482.38280334472654,1.013510159226775,469.4419372558594,1.0414490760754238,58.60844185879855,6.313693177840491,6.402563547526304,-0.0888703696858126,494.5922372144331,470.17336947502,0.7668865956846351
2024-02-20 05:00:00,487.14788265466376,487.82322868764055,483.9473517931204,486.2082824707031,71736700,-0.0055206105694025,-0.0055054000022846,1.0080088812970238,1.0019325055081043,68974000.0,1.0400542233305303,0.0095203863848611,0.0076682462715296,10.0,1.1938993003454212,0.4197016495262226,0.2364792712364202,0.7741976508191987,23.72817969592473,44.74360461052522,32.39217541838141,-11.052226314224097,23.45087107094697,0.0009053729710556,0.0202659174327934,1,1,487.60399169921874,0.9971376173036406,487.76548461914064,0.9968074777786842,483.03416595458987,1.0065712049785145,470.3000421142578,1.0338257259874548,55.84308204560945,5.8770057792687,6.297451993874784,-0.4204462146060841,494.5467220851916,471.5216098239882,0.6378545511572401
2024-02-21 05:00:00,484.89672479715273,486.8052866416535,483.0762177958776,486.648681640625,59293400,0.0009053729710556,0.000905782944881,1.00771942130124,0.9963999556362384,69311480.0,0.8554629045578019,0.0066589352824352,0.0076599628602909,10.0,0.5613683013756372,0.1,0.0,0.4613683013756372,-0.0502428247733983,10.0,39.80123623218898,-2.642695249465823,23.09820678103401,0.020484142572101,0.0180380024208364,1,1,488.2166870117188,0.9967883003330116,488.0816192626953,0.997064143443396,483.6385467529297,1.0062239350190445,471.0993023681641,1.0330065852237436,66.79159526932477,5.503028910418266,6.138567377183481,-0.6355384667652153,494.5306083568773,472.74648514898206,0.6381802177194963
2024-02-22 05:00:00,493.30420379971935,497.6890238535962,492.3352123326361,496.7200622558594,76402500,0.020484142572101,0.0206953825114268,1.010874321776812,0.9931231719519704,69896080.0,1.0930870515199136,0.0107246324427244,0.0087829260131209,10.0,1.019179739182139,0.6877317727673824,0.5214504031248111,0.3314479664147569,12.903573177395636,53.5329262059774,23.618872437917844,2.664361321232024,20.18914475800681,0.0006895287018889,0.0011422818674474,1,1,489.9647338867188,1.0137873767272043,489.00164489746095,1.0157840314832007,484.7205612182617,1.024755502443385,472.0615832519532,1.0522357249112246,69.61819343831812,5.950729487771639,6.100999799301113,-0.1502703115294741,496.3098858086488,473.1312366278746,1.017696305078503
2024-02-23 05:00:00,498.45250393209744,499.2942520669615,496.3286139751178,497.0626831054688,61321800,0.0006895287018889,0.0006897664814531,1.0059751503506753,1.0027960675260223,70793900.0,0.866201749020749,0.0106012051336285,0.0087559868056541,10.0,1.4027425655101948,1.7945783133503463,1.4909389881195385,-0.3918357478401515,33.40301405054546,179.30299354372565,9.03174988899528,14.816425454346067,24.147238112039595,-0.0036692304993729,0.0097972854662494,0,1,491.1079162597656,1.0121251697408058,489.9344024658203,1.014549459282247,485.6905105590821,1.023414442529042,472.9958178710938,1.050881771730451,66.13279439359593,6.261009045065521,6.133001648453996,0.1280073966115251,498.0167487846248,473.3642723335393,0.9612993980118366
2024-02-26 05:00:00,497.5031180838397,497.9435715199019,495.114944068722,495.2421875,50386700,-0.0036692304993729,-0.0036625070988933,1.0057130722573937,1.0045653028778765,69434630.0,0.7256710376364071,0.0103876047380316,0.0088191927594741,10.0,0.6627442808713526,0.2184787983766253,0.0,0.4442654824947273,11.996896755071036,11.70865459846059,32.01501099190779,16.396284170832693,22.94370244824992,0.0018561036871206,0.0123935376827525,1,1,492.3763793945312,1.00582036065376,490.40321960449216,1.009867324891159,486.5997756958008,1.0177608215947926,473.8525061035156,1.0451399562542605,66.03810932730474,6.287530313220543,6.163907381407306,0.1236229318132373,498.9273782973321,474.2721730942694,0.8505309216864956
2024-02-27 05:00:00,495.9371665232225,496.3873872719111,494.0285746437228,496.1622619628906,48854500,0.0018561036871206,0.0018578273138143,1.0047746481666358,0.9995463269641316,68669850.0,0.711440319150253,0.0094295034126661,0.0087049725311294,10.0,1.3331174659794058,0.8329351217164584,0.8160868880224803,0.5001823442629474,-9.66889803054225,66.16189844667474,35.510224577416274,9.716868625539297,23.097659499330312,-0.0013225420409013,0.0004929821172918,0,1,494.3671752929688,1.0036310798120005,490.98558349609374,1.0105434429050564,487.366145324707,1.0180482717615176,474.60282043457033,1.045426281935239,65.63627547240276,6.31005257091482,6.193136419308809,0.1169161516060111,500.084280190465,474.64801045894905,0.8458100079543139
